1,0.0002806,0.0048249,0.0011072,6.4998e-005,7.95e-005,0,0,0.016677,0.00024543,0.039415,0.028573,0.00026443,0.0002762,0.00038788,8.3012e-006,4.8126e-007,0,0,0,4.5611e-005,0.014376,0.012236
1,0.023658,0.0063062,0.035621,0.0050162,0.012187,0.18505,0.015524,0.075986,0.003954,0.035386,0.022672,1.8061e-005,0.00020844,7.8304e-005,1.6434e-006,2.8914e-006,0,0,0.18812,6.5158e-006,0.0025068,0.0018631
1,0.0008846,0.002249,0.0019321,5.6357e-005,4.9083e-005,0.28875,0.029825,0.14205,0.0002943,0.099001,0.050088,3.8776e-005,0.00021358,0.00020577,2.0871e-007,0,0.0033768,0,0.0039735,1.086e-006,0,0
1,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368,0.00046416,0.0057598,0.00082128,2.0251e-007,0,0,0,0.016803,1.086e-006,0.069833,0.019868
0,7.197e-006,3.431e-005,2.7315e-005,1.69e-007,4.4408e-007,0,0,0,1.086e-006,0.00053718,0.00025579,0.03447,0.00028906,0.011125,0.00079334,0.00048467,0.15541,0.46109,0.065771,0.0036554,0.0053979,0.0091727
1,9.0687e-005,0.0018553,0.0004589,8.8285e-006,8.4594e-006,0,0,0,4.3439e-005,0.072174,0.012333,5.6755e-005,0.0019711,0.00017482,3.336e-005,8.5467e-006,0.26543,0.18289,0.09134,0.00011946,0.070419,0.029218
1,0.00056169,0.00054468,0.00025858,9.5091e-006,3.1071e-006,0.012975,0.030738,0.010246,4.3439e-005,0.019044,0.01907,0.003581,0.0046396,0.00068834,1.2523e-005,1.2788e-005,0.010099,0,0.13521,5.5384e-005,0.010154,0.027699
0,0.033107,2.5733e-006,0.022264,7.5723e-005,4.2121e-005,0,0,0,0.00042353,0.019621,0.01887,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
0,0.0078187,0.23696,0.0062224,1.6789e-005,1.6501e-005,0,0,0,6.5158e-005,0.024069,0.02865,0.0012859,0.0067025,0.0066394,7.0139e-005,5.3138e-005,0.057384,0,0.028123,0.00033882,0.10711,0.028297
0,0.00078255,0.003051,1.6389e-005,5.6839e-007,4.4856e-007,0,0,0,3.2579e-006,0.0014325,0.0015094,0.00030107,0.00013724,0.00081399,2.4698e-006,1.789e-006,0,0,0.0025411,9.7737e-006,0.010475,0.012303
1,0.0036441,0.0085913,0.011769,0.00018694,0.00011828,0.15922,0.1976,0.040917,0.00091981,0.068454,0.042484,0.0079944,0.00051894,0.0053611,0.00020671,0.00026161,0.013073,0,0.0051455,0.0010566,0.025503,0.029552
1,0.041738,0.00064075,0.075721,0.0028957,0.0032165,0.10633,0.39888,0.11578,0.013252,0.031133,0.016264,7.2106e-005,0.0024343,0.0003551,1.3672e-005,1.1975e-005,0.18352,0.078337,0.033793,6.5158e-005,0.047826,0.022767
0,1.3682e-007,0.00016555,0,0,0,0,0,0.0013025,0,0,0,0.00010609,0.00090837,0.00030593,2.7593e-006,2.1816e-006,0.01304,0,0.0051838,1.629e-005,0.051462,0.015131
1,0.00019489,0.00085433,0.00094329,1.5659e-006,5.4843e-007,0.01013,0.015999,0.0026317,8.6877e-006,0.040423,0.0069002,5.9218e-005,0.0015714,0.00016753,7.9599e-007,0,0.0093477,0,0.0037538,3.2579e-006,0.042795,0.0084686
0,0.024335,0.00015697,0.010281,0.0028267,0.0045068,0.23487,0.046454,0.46662,0.011895,0.0053871,0.0081631,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409
0,0.002701,0.071941,0.0066777,2.1624e-005,4.5737e-005,0,0,0,0.00011837,0.021951,0.032442,5.7357e-005,3.1737e-005,0.00020395,4.0618e-007,6.0035e-007,0,0,0,2.1719e-006,0.013698,0.0026961
1,0.041738,0.00064075,0.075721,0.0028957,0.0032165,0.10633,0.39888,0.11578,0.013252,0.031133,0.016264,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153
1,0.0008019,0.015433,0.0022763,6.8471e-005,5.0516e-005,0.1491,0.045057,0.045364,0.00023457,0.054452,0.026824,1.8006e-005,0.00038771,5.6451e-005,1.4253e-006,1.4829e-006,0.013187,0.016489,0.0077575,6.5158e-006,0.055956,0.037265
1,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221,6.5128e-006,0.0002925,1.6389e-005,5.6105e-006,2.4264e-006,0.016066,0.015524,0.0076004,2.2805e-005,0.03993,0.014782
0,0.086774,0.0044355,0.057402,0.0009701,0.00093031,0.061922,0,0.022288,0.0053766,0.010444,0.0156,0.10241,0.049845,0.053008,0.0011675,0.00063227,0.1084,0.090118,0.021742,0.0039985,0.023613,0.035452
1,0.061862,0.00019986,0.02309,0.011858,0.0043205,0.35305,0.80283,0.094569,0.038709,0.0090622,0.014465,0.0012859,0.0067025,0.0066394,7.0139e-005,5.3138e-005,0.057384,0,0.028123,0.00033882,0.10711,0.028297
1,0.00016214,0.0013853,0.00050624,3.4482e-005,8.641e-006,0.018452,0,0.006121,0.00012597,0.034375,0.01731,0.00094264,0.025568,0.0030757,1.3386e-005,8.9107e-006,0.10564,0.014325,0.035696,7.1674e-005,0.040573,0.013252
0,0.0008846,0.002249,0.0019321,5.6357e-005,4.9083e-005,0.28875,0.029825,0.14205,0.0002943,0.099001,0.050088,0.00022177,0.00060901,0.0017464,6.3465e-006,4.5612e-006,0.019532,0.030593,0.0063861,3.1493e-005,0.11041,0.029744
1,0.00014052,0.0018828,0.00038788,2e-005,3.0813e-005,0.061908,0.15366,0.022131,0.00010317,0.051885,0.015435,0.00066828,0.00023931,9.4693e-005,1.0701e-005,1.6162e-005,0.026532,0.030814,0.023661,5.4298e-005,0.062902,0.042004
1,0.001074,0.00072738,0.0029318,3.5272e-005,2.029e-005,0.040767,0.02865,0.0050257,0.00017701,0.070924,0.020266,2.129e-005,0.00076512,5.8273e-005,1.0796e-006,6.0035e-007,0.012498,0.014616,0.0037419,4.3439e-006,0,0.00047355
1,0.090372,0.47241,0.036431,0.00081778,0.00047267,0.53731,0.030603,0.22134,0.0040083,0.037146,0.023893,3.2482e-005,0.000591,0.00012201,4.1957e-007,1.1025e-006,0.020106,0,0.010637,2.1719e-006,0.00026859,0.0021949
0,0.0025298,0.00059357,0.0095767,0.00012347,8.0742e-005,0.048062,0.030631,0.015243,0.00062769,0.052313,0.032066,0.015886,0.0024009,0.013423,0.00025923,0.00031143,0.19466,0.29071,0.042294,0.0013042,0.046833,0.024526
0,9.523e-006,0.00079514,1.0926e-005,3.9397e-007,4.8126e-007,0.0095749,0.014763,0.0037938,2.1719e-006,0.00080577,0.00084341,0.013146,0.010248,0.029672,0.0015678,0.0015728,0.057809,0.075209,0.081491,0.0074573,0.032668,0.018635
1,0.012644,0.28453,0.0016207,0.00017551,0.0003124,0,0,0,0.00079058,0.013233,0.017581,3.4972e-005,0.00036969,8.0125e-005,3.9704e-007,0,0,0,0.0025675,2.1719e-006,0.44908,0.079139
1,5.1528e-005,0.00085433,0.00021852,4.951e-006,4.4404e-006,0.01259,0.014912,0.029479,2.8235e-005,0.04661,0.013935,4.7013e-005,0.0011554,0.00012019,4.6622e-007,0,0,0,0.0012018,2.1719e-006,0.18694,0.033563
0,0.004336,0.13223,0.0028954,0.00026153,0.00018377,0,0,0,0.000859,0.065671,0.079604,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
0,0.16207,0.0004143,0.013829,0.05742,0.073548,0.01971,0,0.013116,0.20381,0.0032315,0.0082933,0.04581,0.020797,0.030178,0.0013628,0.0012888,0.054751,0.06108,0.017903,0.0062541,0.017812,0.015022
1,0.00041266,0.001001,0.0015242,2.263e-005,2.18e-005,0.025507,0,0.0088498,0.00011728,0.11366,0.046801,0.00014837,0.0019385,0.00037877,1.3278e-006,5.5956e-007,0.012339,0.014616,0.0012262,7.6018e-006,0.039444,0.018075
0,9.5996e-005,0.0016134,2.5494e-005,7.4799e-007,0,0,0,0,4.3439e-006,0.04566,0.013431,0.00018605,0.005409,0.00085952,2.4011e-005,1.0864e-005,0.05504,0.030281,0.017969,0.00010642,0.031205,0.012559
0,2.3288e-005,0.00035425,9.4693e-005,9.4356e-006,5.1822e-006,0.050511,0.063243,0.013139,3.4751e-005,0.035943,0.0077389,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789
1,0.19664,2.5733e-005,0.053135,0.025451,0.041491,0,0,0.022811,0.095732,0.0021815,0.0044877,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417
0,1.672e-005,0.0017095,5.463e-006,1.8535e-006,5.2155e-007,0.090594,0.073838,0.020478,9.7737e-006,0.0078189,0.002342,0.086648,0.00023674,0.0010981,0.0010943,0.0022487,0.16768,0.1408,0.52048,0.0052137,0.004247,0.011716
0,3.4972e-005,0.00036969,8.0125e-005,3.9704e-007,0,0,0,0.0025675,2.1719e-006,0.44908,0.079139,0.0017855,0.00082002,0.0048658,0.00019792,0.00016531,0.047989,0.12029,0.015356,0.00096325,0.036908,0.012211
0,0.00073352,0.021261,0.00026223,7.0277e-006,1.7454e-005,0.012495,0.059202,0.21957,1.3032e-005,0.065344,0.10898,0.0026411,7.4625e-005,0.00066103,7.1132e-005,9.917e-005,0.084602,0.13827,0.062129,0.00032145,0.0049467,0.014601
0,0.00012426,7.0336e-005,0.00030411,6.3194e-006,9.8594e-006,0,0,0.01032,2.7149e-005,0.0066825,0.0027567,0.0012045,0.002551,0.0062934,0.00019543,0.00019619,0.3075,0.56576,0.10856,0.00094588,0.17879,0.062345
1,0.022679,0.00077541,0.023872,0.00032681,0.00021838,0.032235,0.09184,0.011472,0.0016713,0.028733,0.026076,0.00012982,0.00036455,0.00017482,4.2887e-006,2.9998e-006,0,0,0,2.3891e-005,0.0016115,0.001919
0,1.3682e-007,0.00016555,0,0,0,0,0,0.0013025,0,0,0,0.022534,0.0022876,0.024132,7.6411e-005,6.556e-005,0.085446,0.15536,0.025642,0.00038117,0.031379,0.024357
1,0.015886,0.0024009,0.013423,0.00025923,0.00031143,0.19466,0.29071,0.042294,0.0013042,0.046833,0.024526,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811
1,0.013792,0.0026668,0.023258,0.00027217,0.00032704,0.057172,0.05861,0.024389,0.00139,0.026071,0.010746,0.16207,0.0004143,0.013829,0.05742,0.073548,0.01971,0,0.013116,0.20381,0.0032315,0.0082933
1,0.19664,2.5733e-005,0.053135,0.025451,0.041491,0,0,0.022811,0.095732,0.0021815,0.0044877,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0
0,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153,0.0055762,0.00091694,0.0099045,0.00091086,0.0012806,0.26781,0.078487,0.11468,0.00331,0.032211,0.010744
0,0.22023,8.5776e-007,0.15635,0.0022003,0.0035104,0,0,0.0012018,0.011821,0.011609,0.024942,0.063153,0.0002822,0.022908,0.00046278,0.0004356,0.061625,0,0.015701,0.00235,0.043466,0.064144
1,0.010028,0.00039972,0.0061569,0.0010197,0.00095259,0.64944,0.49173,0.42718,0.0037466,0.0096232,0.010123,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993
1,0.061751,0.00063045,0.041282,0.00042687,0.00048488,0.0099755,0.016324,0.0038723,0.0020818,0.022286,0.02657,5.2814e-006,0.00038942,1.2747e-005,4.4787e-007,5.8252e-007,0,0,0,2.1719e-006,0.00026859,6.2219e-005
1,3.0758e-005,0.00079514,0.00012565,4.1651e-007,0,0.0031474,0,0.0012511,2.1719e-006,0.0077891,0.0083407,0.0019588,0.037966,0.0026168,8.9966e-006,7.4912e-006,0.0063969,0,0.025776,5.104e-005,0.038734,0.014842
1,0.013369,0.03333,0.012139,3.9145e-005,1.1571e-005,0.028669,0.029088,0.011384,0.00018461,0.21295,0.098341,0.00010193,0.0014024,0.00044069,4.0603e-007,4.9599e-007,0,0,0.0013025,2.1719e-006,0,5.1849e-005
0,5.5523e-005,0.0018365,0.00023673,1.5132e-006,0,0,0,0.0013156,7.6018e-006,0.072672,0.019041,0.00064135,0.0001158,0.0011254,2.3411e-005,2.2712e-005,0.0062999,0,0.0025043,0.00011728,0.15429,0.083592
0,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658,0.0027589,0.00012352,0.0032432,0.00044738,0.00032993,0.058523,0.10775,0.025964,0.0018928,0.016523,0.0086486
1,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802
0,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658,0.0097609,0.0017756,0.0051061,2.1588e-005,1.0021e-005,0.026645,0.031208,0.0079107,9.9909e-005,0.13873,0.056225
1,0.00010141,0.00024446,0.00018756,1.4886e-005,6.0048e-006,0.07533,0.03152,0.01805,6.6244e-005,0.042654,0.040935,0.00020628,0.0014676,0.0003296,1.8775e-005,7.9875e-006,0.086876,0.062954,0.023126,9.2307e-005,0.026053,0.013782
0,0.00010166,0.00069135,0.00019303,1.1208e-006,1.4334e-006,0.012216,0.014616,0.007694,6.5158e-006,0.026859,0.019391,0.036149,0.00027277,0.018775,0.00057561,0.00054833,0.075023,0,0.033732,0.0031222,0.010585,0.012195
0,1.6747e-005,0.00079,1.0926e-005,3.356e-006,1.1887e-006,0.060872,0.047537,0.014783,8.6877e-006,0.11314,0.096974,0.013146,0.010248,0.029672,0.0015678,0.0015728,0.057809,0.075209,0.081491,0.0074573,0.032668,0.018635
1,0.0077248,0.0018133,0.0030302,3.3803e-005,3.2262e-005,0.096708,0.045549,0.025442,0.00018244,0.20376,0.22137,6.5128e-006,0.00045804,1.821e-006,2.928e-006,4.0567e-007,0.0092555,0.014912,0.006095,1.3032e-005,0.0036259,0.0039676
1,0.00012982,0.00036455,0.00017482,4.2887e-006,2.9998e-006,0,0,0,2.3891e-005,0.0016115,0.001919,0.033107,2.5733e-006,0.022264,7.5723e-005,4.2121e-005,0,0,0,0.00042353,0.019621,0.01887
0,0.013374,0.00027448,0.0066886,0.001054,0.0013758,0.0096666,0.030432,0.035986,0.0042548,0.0042221,0.0044105,0.17036,0.00032681,0.073762,0.014436,0.022524,0.080719,0.26187,0.061078,0.067158,0.0055318,0.0077087
0,0.0048649,0,0.01251,7.9006e-006,1.1982e-005,0,0,0,4.5611e-005,0.035786,0.011623,0.017466,0.00012866,0.002717,0.018056,0.012865,0.015977,0,0.17403,0.061027,0.00050902,0.0033221
1,0.013907,0.0004752,0.029752,0.0031603,0.002015,0.10075,0.13385,0.12189,0.013524,0.025579,0.016004,0.0088297,0.032253,0.040485,0.00015406,9.6896e-005,0.087978,0.076873,0.022072,0.00075583,0.12588,0.049557
0,0.0028348,0.045863,0.0057125,4.1868e-005,5.7345e-005,0,0,0,0.00022045,0.016165,0.022242,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774
0,0.00014052,0.0018828,0.00038788,2e-005,3.0813e-005,0.061908,0.15366,0.022131,0.00010317,0.051885,0.015435,0.0027589,0.00012352,0.0032432,0.00044738,0.00032993,0.058523,0.10775,0.025964,0.0018928,0.016523,0.0086486
1,0.044907,0.00059614,0.026119,0.0045731,0.0024792,0.2286,0.20336,0.033796,0.0164,0.0051481,0.0086393,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789
0,0.0014685,0.0015019,0.00090322,0.00016708,0.00014369,0,0,0,0.00065049,0.0081525,0.021344,0.22353,6.519e-005,0.047215,0.0024638,0.0018067,0.032652,0.029825,0.011821,0.010747,0.0064338,0.014217
0,0.00016701,0.00032766,0.00075936,7.3221e-006,7.3069e-006,0.0063285,0,0.0025157,3.4751e-005,0.078243,0.019712,0.0027589,0.00012352,0.0032432,0.00044738,0.00032993,0.058523,0.10775,0.025964,0.0018928,0.016523,0.0086486
0,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894,0.062224,0.0038805,0.021754,0.0059223,0.006756,0.16758,0.16624,0.34257,0.023542,0.0036847,0.0076958
0,0.004003,0.042258,0.017103,0.00012767,0.00019354,0.015746,0,0.020393,0.00065158,0.029439,0.013506,0.028465,0.00062187,0.024902,0.0012402,0.0013159,0.035288,0.046933,0.046267,0.0053973,0.044606,0.031276
0,2.8104e-005,0.00083546,5.6451e-005,0,0,0.013476,0,0.0079641,0,0,0,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
0,0.002976,4.8892e-005,0.0001129,5.7847e-007,4.7168e-007,0.045776,0.20198,0.054412,3.2579e-006,0.0039393,0.0070676,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
1,0.0060265,0.00030622,0.0019339,0.00039507,0.00032102,0.17388,0.18179,0.070204,0.0019504,0.0073389,0.0095112,1.8937e-005,0.00054125,4.7346e-005,1.6308e-005,1.3536e-005,0.099694,0.30064,0.054886,5.647e-005,0.017838,0.0060589
0,3.2482e-005,0.000591,0.00012201,4.1957e-007,1.1025e-006,0.020106,0,0.010637,2.1719e-006,0.00026859,0.0021949,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993
0,1.0399e-005,0.00085347,2.0031e-005,2.0251e-007,0,0,0,0.002453,1.086e-006,0.0016115,0.0015347,4.1376e-005,0.0011254,0.00010926,7.4172e-007,4.3089e-007,0,0,0,3.2579e-006,0.015399,0.0070445
0,0.00031226,0.0016735,0.0019467,2.7158e-005,2.1493e-005,0.16436,0.061206,0.087545,0.00013683,0.17342,0.045095,0.0050789,0.00085862,0.027528,0.00023219,0.00012446,0.16962,0.01447,0.070293,0.0010078,0.092924,0.036789
1,0.22353,6.519e-005,0.047215,0.0024638,0.0018067,0.032652,0.029825,0.011821,0.010747,0.0064338,0.014217,0.00094264,0.025568,0.0030757,1.3386e-005,8.9107e-006,0.10564,0.014325,0.035696,7.1674e-005,0.040573,0.013252
0,0.0028348,0.045863,0.0057125,4.1868e-005,5.7345e-005,0,0,0,0.00022045,0.016165,0.022242,0.26114,0.0017747,0.032591,0.0037864,0.0015338,0.094858,0.10734,0.015614,0.013305,0.0088017,0.023597
1,0.0033045,0.00040143,0.011378,0.00057656,0.00033371,0.064262,0.13671,0.032153,0.0024999,0.032551,0.013917,0.022534,0.0022876,0.024132,7.6411e-005,6.556e-005,0.085446,0.15536,0.025642,0.00038117,0.031379,0.024357
1,2.2056e-005,0.00020157,2.3673e-005,5.6124e-007,0,0,0,0,3.2579e-006,0.00071624,0.00061527,0.00076553,1.7155e-006,0.003937,4.0134e-006,7.5843e-006,0,0,0.0013423,2.2805e-005,0.01382,0.0031609
1,0.0097609,0.0017756,0.0051061,2.1588e-005,1.0021e-005,0.026645,0.031208,0.0079107,9.9909e-005,0.13873,0.056225,3.2975e-005,0.00026848,0.00019121,2.3311e-007,6.1254e-007,0,0,0,1.086e-006,0.0048346,0.0075768
0,0.00012982,0.00036455,0.00017482,4.2887e-006,2.9998e-006,0,0,0,2.3891e-005,0.0016115,0.001919,0.013711,0.0028212,0.01219,0.00026869,0.00016618,0.026113,0.031105,0.014157,0.001187,0.037956,0.030351
0,5.5551e-006,0.00012695,1.4568e-005,5.7439e-007,0,0,0,0,3.2579e-006,0.11012,0.027118,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993
0,0.15583,0.00033367,0.14713,0.0021263,0.00042826,0,0,0.002622,0.0099496,0.066127,0.056086,0.15621,2.8306e-005,0.029941,0.00093359,0.00095037,0,0,0.0013289,0.0048608,0.018048,0.029481
0,0.00016701,0.00032766,0.00075936,7.3221e-006,7.3069e-006,0.0063285,0,0.0025157,3.4751e-005,0.078243,0.019712,0.0055762,0.00091694,0.0099045,0.00091086,0.0012806,0.26781,0.078487,0.11468,0.00331,0.032211,0.010744
1,4.663e-005,0.00046319,0.00027497,4.4195e-006,2.4806e-006,0.028988,0.031402,0.019242,1.5204e-005,0.050763,0.012606,5.5551e-006,0.00012695,1.4568e-005,5.7439e-007,0,0,0,0,3.2579e-006,0.11012,0.027118
1,0.12291,0.00064847,0.054405,0.0039293,0.0050627,0.35024,0.7738,0.15012,0.018077,0.01222,0.015253,8.1547e-006,0.00034139,2.0031e-005,2.4548e-006,9.2459e-007,0.018848,0.014325,0.0063913,9.7737e-006,0.0086545,0.0034274
0,3.697e-005,0.00013638,2.7315e-005,3.7067e-007,0,0.0030234,0,0.0012018,2.1719e-006,0.45365,0.092574,0.00050956,0.00019471,0.0024001,3.4951e-005,2.5697e-005,0.067533,0.031552,0.030833,0.00016398,0.032506,0.0070653
0,2.9554e-006,0.00024703,1.821e-006,3.9299e-007,0,0,0,0,2.1719e-006,0.00026859,0.001037,0.061751,0.00063045,0.041282,0.00042687,0.00048488,0.0099755,0.016324,0.0038723,0.0020818,0.022286,0.02657
0,0.0001501,0.0050676,0.00072841,6.1961e-006,5.817e-006,0.021794,0.014912,0.0037554,3.0407e-005,0.04637,0.011786,0.00094264,0.025568,0.0030757,1.3386e-005,8.9107e-006,0.10564,0.014325,0.035696,7.1674e-005,0.040573,0.013252
0,0.00094264,0.025568,0.0030757,1.3386e-005,8.9107e-006,0.10564,0.014325,0.035696,7.1674e-005,0.040573,0.013252,0.00019853,0.00028735,0.00075936,7.5847e-006,1.3252e-005,0.0034802,0,0.0013834,4.3439e-005,0.042504,0.012729
1,0.04399,7.9771e-005,0.017984,0.00034005,0.00049912,0.0033768,0,0.0038829,0.0018527,0.0053605,0.0053536,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0
1,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313,1.1712e-005,0.00013295,2.5494e-005,0,0,0.0032437,0,0.0012894,0,0,0
1,0.01682,0.0003431,0.010433,0.00017422,0.00015536,0.12079,0.015999,0.020697,0.00072651,0.021054,0.017737,0.013711,0.0028212,0.01219,0.00026869,0.00016618,0.026113,0.031105,0.014157,0.001187,0.037956,0.030351
0,1.1712e-005,0.00013295,2.5494e-005,0,0,0.0032437,0,0.0012894,0,0,0,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658
1,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482
0,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153,0.00054423,0.0002213,0.0023691,1.392e-005,1.3843e-005,0,0,0.0038949,7.1674e-005,0.026669,0.0086902
1,0.011074,0.0033161,0.013018,7.764e-005,2.3717e-005,0.18367,0.045064,0.041303,0.00034968,0.13433,0.05228,5.5551e-006,0.00012695,1.4568e-005,5.7439e-007,0,0,0,0,3.2579e-006,0.11012,0.027118
1,0.14621,0.02865,0.035901,0.15162,0.12012,0.14742,0.095886,0.069361,0.23209,0.0028729,0.0085067,6.532e-005,8.5776e-007,0.00013658,3.5047e-005,7.1951e-005,0.67162,0,0.22039,0.00015964,0.0053864,0.010275
0,0.033107,2.5733e-006,0.022264,7.5723e-005,4.2121e-005,0,0,0,0.00042353,0.019621,0.01887,0.022679,0.00077541,0.023872,0.00032681,0.00021838,0.032235,0.09184,0.011472,0.0016713,0.028733,0.026076
1,0.13538,9.6069e-005,0.047927,0.0015491,0.0019063,0,0,0,0.0079504,0.014259,0.02121,5.2814e-006,0.00038942,1.2747e-005,4.4787e-007,5.8252e-007,0,0,0,2.1719e-006,0.00026859,6.2219e-005
0,5.6645e-006,0.0001441,1.6389e-005,2.1727e-007,5.7092e-007,0,0,0,1.086e-006,0.041363,0.021064,0.12291,0.00064847,0.054405,0.0039293,0.0050627,0.35024,0.7738,0.15012,0.018077,0.01222,0.015253
1,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162
1,2.627e-006,0.00020844,9.1051e-006,1.1742e-006,0,0,0,0.0026049,5.4298e-006,0.051891,0.0097766,9.5996e-005,0.0016134,2.5494e-005,7.4799e-007,0,0,0,0,4.3439e-006,0.04566,0.013431
1,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409,1.2041e-006,0.00012523,0,2.2392e-007,0,0.0031159,0,0.0052791,1.086e-006,0.092394,0.031745
1,0.0013343,0.00073596,0.0022508,0.0002158,0.0001698,0.038212,0.10601,0.10921,0.0010827,0.017675,0.012935,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658
1,0.00078255,0.003051,1.6389e-005,5.6839e-007,4.4856e-007,0,0,0,3.2579e-006,0.0014325,0.0015094,0.019806,0.00028134,0.013215,0.0014804,0.00072819,0.045373,0.10857,0.03308,0.0056579,0.0073048,0.0092375
1,3.3276e-005,0.00016812,0.00026769,1.3236e-006,1.5298e-006,0.0093477,0,0.0012386,6.5158e-006,0.012969,0.0019535,7.5253e-006,0.00028134,5.8273e-005,0,0,0.0099288,0,0.0013156,0,0,0
1,3.4343e-005,0.0012892,0.00010744,1.7243e-007,4.5309e-007,0,0,0,1.086e-006,0,8.2958e-005,2.1618e-006,0.00010293,5.463e-006,2.2392e-007,0,0.003343,0.015839,0.0013289,1.086e-006,0,0
1,0.022679,0.00077541,0.023872,0.00032681,0.00021838,0.032235,0.09184,0.011472,0.0016713,0.028733,0.026076,0.001074,0.00072738,0.0029318,3.5272e-005,2.029e-005,0.040767,0.02865,0.0050257,0.00017701,0.070924,0.020266
0,0.00056169,0.00054468,0.00025858,9.5091e-006,3.1071e-006,0.012975,0.030738,0.010246,4.3439e-005,0.019044,0.01907,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562
0,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0,0.0051047,0.077852,0.0057653,0.000427,0.00017362,0,0,0,0.00082968,0.16611,0.14072
0,0.00014052,0.0018828,0.00038788,2e-005,3.0813e-005,0.061908,0.15366,0.022131,0.00010317,0.051885,0.015435,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162
